|1070011998|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:48:35|BATCHSB|2016-01-04 14:48:35|BATCHSB||1070011998|66897455906|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180705192688810|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:48:35||2015-09-06 14:48:35|BATCHSB|11000008|9|||||||||1||4317|||||||||||||0|0||||||N|0|2020-06-05 20:49:36|LLOSSUPASIT|
|1070012128|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:50:04|BATCHSB|2016-01-04 14:50:04|BATCHSB||1070012128|66894958976|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204214190088|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:50:04||2015-09-06 14:50:04|BATCHSB|11000008|1|||||||||1||5598|||||||||||||0|0||||||N|0|2020-06-05 20:49:48|LLOSSUPASIT|
|1070012258|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:51:34|BATCHSB|2016-01-04 14:51:34|BATCHSB||1070012258|66896891336|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181012232017384|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:51:34||2015-09-06 14:51:34|BATCHSB|11000008|1|||||||||1||3718|||||||||||||0|0||||||N|0|2020-06-05 20:50:01|LLOSSUPASIT|
|1070012398|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:53:12|BATCHSB|2016-01-04 14:53:12|BATCHSB||1070012398|66894401276|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203111552762|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:53:12||2015-09-06 14:53:12|BATCHSB|11000008|1|||||||||1||5472|||||||||||||0|0||||||N|0|2020-06-05 20:50:14|LLOSSUPASIT|
|1070012528|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:54:42|BATCHSB|2016-01-04 14:54:42|BATCHSB||1070012528|66896843556|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180905252417924|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:54:42||2015-09-06 14:54:42|BATCHSB|11000008|1|||||||||1||0824|||||||||||||0|0||||||N|0|2020-06-05 20:50:27|LLOSSUPASIT|
|1070012658|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:56:09|BATCHSB|2016-01-04 14:56:09|BATCHSB||1070012658|66897310056|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112211305569|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:56:09||2015-09-06 14:56:09|BATCHSB|11000008|6|||||||||1||3964|||||||||||||0|0||||||N|0|2020-06-05 20:50:40|LLOSSUPASIT|
|1070012788|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:57:31|BATCHSB|2016-01-04 14:57:31|BATCHSB||1070012788|66896165126|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112310761266|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:57:31||2015-09-06 14:57:31|BATCHSB|11000008|9|||||||||1||8449|||||||||||||0|0||||||N|0|2020-06-05 20:50:53|LLOSSUPASIT|
|1070012918|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:58:47|BATCHSB|2016-01-04 14:58:47|BATCHSB||1070012918|66894529866|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181212473054357|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:58:47||2015-09-06 14:58:47|BATCHSB|11000008|1|||||||||1||0209|||||||||||||0|0||||||N|0|2020-05-29 15:06:24|LLOSSUPASIT|
|1070013048|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:00:04|BATCHSB|2016-01-04 15:00:04|BATCHSB||1070013048|66815514476|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203114209352|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:00:04||2015-09-06 15:00:04|BATCHSB|11000008|1|||||||||1||0109|||||||||||||0|0||||||N|0|2020-06-05 20:51:07|LLOSSUPASIT|
|1070013168|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:01:18|BATCHSB|2016-01-04 15:01:18|BATCHSB||1070013168|66894509456|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180602105354954|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:01:18||2015-09-06 15:01:18|BATCHSB|11000008|1|||||||||1||0959|||||||||||||0|0||||||N|0|2020-06-05 20:51:20|LLOSSUPASIT|
|1070013298|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:02:41|BATCHSB|2016-01-04 15:02:41|BATCHSB||1070013298|66897982186|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966150111065121862|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:02:41||2015-09-06 15:02:41|BATCHSB|11000008|1|||||||||1||5444|||||||||||||0|0||||||N|0|2020-06-05 20:51:33|LLOSSUPASIT|
|1070013498|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:04:38|BATCHSB|2016-01-04 15:04:38|BATCHSB||1070013498|66894833966|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180109033120101|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:04:38||2015-09-06 15:04:38|BATCHSB|11000008|1|||||||||1||6285|||||||||||||0|0||||||N|0|2020-06-05 20:51:46|LLOSSUPASIT|
|1070013718|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:06:51|BATCHSB|2016-01-04 15:06:51|BATCHSB||1070013718|66897308686|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180201110136868|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:06:51||2015-09-06 15:06:51|BATCHSB|11000008|6|||||||||1||0717|||||||||||||0|0||||||N|0|2020-06-05 20:51:59|LLOSSUPASIT|
|1070013848|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:08:14|BATCHSB|2016-01-04 15:08:14|BATCHSB||1070013848|66896957736|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181203259016355|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:08:14||2015-09-06 15:08:14|BATCHSB|11000008|1|||||||||1||9272|||||||||||||0|0||||||N|0|2020-06-05 20:52:12|LLOSSUPASIT|
|1070013978|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:09:37|BATCHSB|2016-01-04 15:09:37|BATCHSB||1070013978|66894121866|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203118217062|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:09:37||2015-09-06 15:09:37|BATCHSB|11000008|9|||||||||1||0596|||||||||||||0|0||||||N|0|2020-06-05 20:52:25|LLOSSUPASIT|
|1070014108|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:10:57|BATCHSB|2016-01-04 15:10:57|BATCHSB||1070014108|66896882246|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181108249958907|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:10:57||2015-09-06 15:10:57|BATCHSB|11000008|1|||||||||1||1404|||||||||||||0|0||||||N|0|2020-06-05 20:52:38|LLOSSUPASIT|
|1070014238|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:12:15|BATCHSB|2016-01-04 15:12:15|BATCHSB||1070014238|66868848946|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180205314701963|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:12:15||2015-09-06 15:12:15|BATCHSB|11000008|1|||||||||1||4072|||||||||||||0|0||||||N|0|2020-06-05 20:52:51|LLOSSUPASIT|
|1070014368|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:13:34|BATCHSB|2016-01-04 15:13:34|BATCHSB||1070014368|66894903586|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204213136181|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:13:34||2015-09-06 15:13:34|BATCHSB|11000008|1|||||||||1||7649|||||||||||||0|0||||||N|0|2020-06-05 20:53:03|LLOSSUPASIT|
|1070014498|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:14:55|BATCHSB|2016-01-04 15:14:55|BATCHSB||1070014498|66868150206|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204214802583|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:14:55||2015-09-06 15:14:55|BATCHSB|11000008|8|||||||||1||1225|||||||||||||0|0||||||N|0|2020-06-05 20:53:17|LLOSSUPASIT|
|1070014628|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:16:48|BATCHSB|2016-01-04 15:16:48|BATCHSB||1070014628|66894788016|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203119278568|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:16:48||2015-09-06 15:16:48|BATCHSB|11000008|1|||||||||1||3410|||||||||||||0|0||||||N|0|2020-06-05 20:53:29|LLOSSUPASIT|
|625049938|02|20||A|Mr.|dtac|trinet|15|1101401528306||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897532346|popfat@dtac.co.th|||02|||||2016-01-04 17:08:28|LLCHAILUCK|2018-06-12 14:09:48|LLCHAILUCK||625049938|66897532346|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A|| |T|T|T|01|10000002||N|2016-01-04||2015-09-06 17:08:28|2016-01-04 17:08:28|2015-09-06 17:08:28|LLCHAILUCK|11000008|8|||||||||0||9838|||||||||||||0|0||||||N|0|2020-06-05 15:23:57|LLOSSUPASIT|
1-K21-317|500299188|02|10||A|Mr.|dtac|trinet|15|DUMMY||F|1977-01-01|501|66||||||D|T|0|1||0|0|N|N|N|1|XXX|XXX|XXX|XXX|||XXX@XXX.com|||02|IN|IN|||1999-09-05 13:09:55|02281B01|2013-02-13 16:41:18|SADMIN|1-K21-317|500299188|66816129736|02||I|T|Mr.|dtac|trinet|S||||12000301|2013-03-24|100|0931|0000|A|013413003500923|8966181301474551386|T|T|E|01|11499002||P|1999-09-09|||1995-11-08 14:17:34|1999-09-05 13:09:55|02281B01|11010001|1|||||||||1||YYYY|||||||||caravannatureclub@hotmail.com|2010-08-29 15:59:00|||0|0||385155150|66814949376|||N|0|2020-06-05 15:20:04|LLOSSUPASIT|
|617449498|02|20||A|Mr.|dtac|trinet|01|3510131056581||F|1977-01-01|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|0954180021|||||66831227294||||02|||||2014-11-26 15:39:21|LLCHAILUCK|2019-06-06 14:51:15|LLJARUWANTA||617449498|66944964526|02|||T|Mr.|dtac|trinet|S||||12062431|2014-11-26|100|||A||8966051307490826659|T|T|T|01|11591002||N|2014-11-26||2014-11-26 15:39:21||2014-11-26 15:39:21|LLCHAILUCK|11000008|1|||||||||0||4417|||||||||||||0|1||||||N|0|2019-10-28 16:14:08|LLCBSWOWST|
1-1FVO-314|501050778|02|10||A|Mr.|dtac|trinet|15|DUMMY||M|1977-01-01|516|66||0|0|||D|T|0|1||0|0|N|N|N|1|XXX|XXX|XXX|XXX|||XXX@XXX.com|||02|IN|IN|||2000-12-03 11:43:40|METTAA|2013-02-12 10:05:15|NEOMGT|1-1FVO-314|501050778|66815546316|02||I|T|Mr.|dtac|trinet|S||||12001711|2013-09-04|100|0000|0000|R|520037510121489|8966180807559214626|E|T|E|01|10509002||P|2000-12-03|||2000-12-03 11:43:40|2000-12-03 11:43:40|METTAA|11000008|1|||||||||1||YYYY|||||||||Tospon.c@hotmail.com|2013-04-26 19:15:08|||0|0||||||N|0|2020-06-05 15:20:17|LLOSSUPASIT|
|625042308|02|10||A|Mr.|dtac|trinet|15|DUMMY||F|1977-01-01|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|022038000|||||66942425516||||02|||||2015-11-17 16:09:37|TRAIN452|2015-11-17 16:09:37|TRAIN452||625042308|66942425516|02|||T|Mr.|dtac|trinet|S||||12999996|2015-11-17|600|||A|999991000000001|8966051307407669184|T|T|T|01|15011002||N|||2014-04-19 01:50:01|2014-04-19 01:50:01|2015-11-17 16:09:37|TRAIN452|11010003|1|||||||||0||6027|||||||||||||0|1||1046345429|66942425516|||N|0|2020-01-14 11:35:10|LLCBSWOWST|
|625043348|02|20||A|Mr.|dtac|trinet|15|DUMMY||M|1977-01-01|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|0831227294|||||66944801646||||02|||||2015-12-22 11:08:31|LLJARUWANTA|2015-12-22 11:08:31|LLJARUWANTA||625043348|66944801646|02|||T|Mr.|dtac|trinet|S||||12056931|2015-12-22|100|||A||8966051306475519982|T|T|T|01|11591002||I|2022-02-25|LLECMWST|2015-12-22 11:08:31|2015-12-22 11:08:31|2015-12-22 11:08:31|LLJARUWANTA|11000008|1|||||||||0||5441|||||||||||||0|1||||||N|0|2022-02-25 02:52:46|LLECMWST|
|625043868|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814903666|popfat@dtac.co.th|||02|||||2016-01-04 09:50:01|LLCHAILUCK|2016-01-04 09:50:01|LLCHAILUCK||625043868|66814903666|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180012088110680|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:50:01|2016-01-04 09:50:01|2015-09-06 09:50:01|LLCHAILUCK|11000008|1|||||||||0||2337|||||||||||||0|0||||||N|0|2020-06-05 15:20:26|LLOSSUPASIT|
|625044068|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66816830716|popfat@dtac.co.th|||02|||||2016-01-04 09:50:30|LLCHAILUCK|2016-01-04 09:50:30|LLCHAILUCK||625044068|66816830716|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180801130651927|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:50:30|2016-01-04 09:50:30|2016-01-04 09:50:30|LLCHAILUCK|11000008|8|||||||||0||1896|||||||||||||0|0||||||N|0|2020-06-05 15:20:34|LLOSSUPASIT|
|625044198|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66813475646|popfat@dtac.co.th|||02|||||2016-01-04 09:50:47|LLCHAILUCK|2016-01-04 09:50:47|LLCHAILUCK||625044198|66813475646|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180807555864614|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:50:47|2016-01-04 09:50:47|2015-09-06 09:50:47|LLCHAILUCK|11000008|1|||||||||0||3235|||||||||||||0|0||||||N|0|2020-06-05 15:20:41|LLOSSUPASIT|
|625044348|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815613296|popfat@dtac.co.th|||02|||||2016-01-04 09:51:06|LLCHAILUCK|2016-01-04 09:51:06|LLCHAILUCK||625044348|66815613296|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180101265322968|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:06|2016-01-04 09:51:06|2016-01-04 09:51:06|LLCHAILUCK|11000008|1|||||||||0||5483|||||||||||||0|0||||||N|0|2020-06-05 15:20:48|LLOSSUPASIT|
|625044578|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66813401956|popfat@dtac.co.th|||02|||||2016-01-04 09:51:35|LLCHAILUCK|2016-01-04 09:51:35|LLCHAILUCK||625044578|66813401956|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180812148589108|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:35|2016-01-04 09:51:35|2016-01-04 09:51:35|LLCHAILUCK|11000008|1|||||||||0||2274|||||||||||||0|0||||||N|0|2020-06-05 15:20:54|LLOSSUPASIT|
|625044718|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814245496|popfat@dtac.co.th|||02|||||2016-01-04 09:51:52|LLCHAILUCK|2016-01-04 09:51:52|LLCHAILUCK||625044718|66814245496|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180010107376209|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:51:52|2016-01-04 09:51:52|2016-01-04 09:51:52|LLCHAILUCK|11000008|1|||||||||0||3613|||||||||||||0|0||||||N|0|2020-06-05 15:21:01|LLOSSUPASIT|
|625044858|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815828236|popfat@dtac.co.th|||02|||||2016-01-04 09:52:09|LLCHAILUCK|2016-01-04 09:52:09|LLCHAILUCK||625044858|66815828236|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966160104114182363|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:09|2016-01-04 09:52:09|2015-09-06 09:52:09|LLCHAILUCK|11000008|1|||||||||0||7720|||||||||||||0|0||||||N|0|2020-06-05 15:21:08|LLOSSUPASIT|
|625044988|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922252396|popfat@dtac.co.th|||02|||||2016-01-04 09:52:25|LLCHAILUCK|2016-01-04 09:52:25|LLCHAILUCK||625044988|66922252396|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181312462542071|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:52:25|2016-01-04 09:52:25|2015-09-06 09:52:25|LLCHAILUCK|11000008|1|||||||||0||2221|||||||||||||0|0||||||N|0|2020-06-05 15:21:15|LLOSSUPASIT|
|625045148|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922245356|popfat@dtac.co.th|||02|||||2016-01-04 09:52:44|LLCHAILUCK|2016-01-04 09:52:44|LLCHAILUCK||625045148|66922245356|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181311421015104|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:52:44|2016-01-04 09:52:44|2016-01-04 09:52:44|LLCHAILUCK|11000008|1|||||||||0||7237|||||||||||||0|0||||||N|0|2020-06-05 15:21:22|LLOSSUPASIT|
|625045278|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897636366|popfat@dtac.co.th|||02|||||2016-01-04 09:53:00|LLCHAILUCK|2016-01-04 09:53:00|LLCHAILUCK||625045278|66897636366|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181105208718595|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:53:00|2016-01-04 09:53:00|2015-09-06 09:53:00|LLCHAILUCK|11000008|1|||||||||0||1738|||||||||||||0|0||||||N|0|2020-06-05 15:21:29|LLOSSUPASIT|
|625045418|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897024456|popfat@dtac.co.th|||02|||||2016-01-04 09:53:16|LLCHAILUCK|2016-01-04 09:53:16|LLCHAILUCK||625045418|66897024456|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966160109033164566|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:53:16|2016-01-04 09:53:16|2015-09-06 09:53:16|LLCHAILUCK|11000008|5|||||||||0||5845|||||||||||||0|0||||||N|0|2020-06-05 15:21:36|LLOSSUPASIT|
|625045588|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66897849876|popfat@dtac.co.th|||02|||||2016-01-04 09:53:37|LLCHAILUCK|2016-01-04 09:53:37|LLCHAILUCK||625045588|66897849876|02|||T|Mr.|dtac|trinet|S|||2|12056841|2016-01-04|100|||A||8966160109195198766|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:53:37|2016-01-04 09:53:37|2015-09-06 09:53:37|LLCHAILUCK|11000008|1|||||||||0||2163|||||||||||||0|0||||||N|0|2020-06-05 15:21:42|LLOSSUPASIT|
|625045728|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815573686|popfat@dtac.co.th|||02|||||2016-01-04 09:53:54|LLCHAILUCK|2016-01-04 09:53:54|LLCHAILUCK||625045728|66815573686|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181109288770922|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:53:54|2016-01-04 09:53:54|2016-01-04 09:53:54|LLCHAILUCK|11000008|1|||||||||0||6271|||||||||||||0|0||||||N|0|2020-06-05 15:21:49|LLOSSUPASIT|
|625045888|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814048776|popfat@dtac.co.th|||02|||||2016-01-04 09:54:13|LLCHAILUCK|2016-01-04 09:54:13|LLCHAILUCK||625045888|66814048776|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180102088311543|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:54:13|2016-01-04 09:54:13|2015-09-06 09:54:13|LLCHAILUCK|11000008|1|||||||||0||8518|||||||||||||0|0||||||N|0|2020-06-05 15:21:56|LLOSSUPASIT|
|625046028|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66922245936|popfat@dtac.co.th|||02|||||2016-01-04 09:54:30|LLCHAILUCK|2016-01-04 09:54:30|LLCHAILUCK||625046028|66922245936|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181309488625575|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:54:30|2016-01-04 09:54:30|2015-09-06 09:54:30|LLCHAILUCK|11000008|1|||||||||0||6696|||||||||||||0|0||||||N|0|2020-06-05 15:22:03|LLOSSUPASIT|
|625046178|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66896655666|popfat@dtac.co.th|||02|||||2016-01-04 09:54:48|LLCHAILUCK|2016-01-04 09:54:48|LLCHAILUCK||625046178|66896655666|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181210435074133|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:54:48|2016-01-04 09:54:48|2016-01-04 09:54:48|LLCHAILUCK|11000008|1|||||||||0||8035|||||||||||||0|0||||||N|0|2020-06-05 15:22:10|LLOSSUPASIT|
|625046348|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66817181586|popfat@dtac.co.th|||02|||||2016-01-04 09:55:08|LLCHAILUCK|2016-01-04 09:55:08|LLCHAILUCK||625046348|66817181586|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966180704182367873|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:55:08|2016-01-04 09:55:08|2015-09-06 09:55:08|LLCHAILUCK|11000008|3|||||||||0||1192|||||||||||||0|0||||||N|0|2020-06-05 15:22:17|LLOSSUPASIT|
|625046488|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815816276|popfat@dtac.co.th|||02|||||2016-01-04 09:55:29|LLCHAILUCK|2016-01-04 09:55:29|LLCHAILUCK||625046488|66815816276|02|||T|Mr.|dtac|trinet|S|||2|12056841|2016-01-04|100|||A||8966160102144162769|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:55:29|2016-01-04 09:55:29|2015-09-06 09:55:29|LLCHAILUCK|11000008|1|||||||||0||0278|||||||||||||0|0||||||N|0|2020-06-05 15:22:25|LLOSSUPASIT|
